Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
,!,MZ009F-Plate1-L030-OD333-T01,MZ009F-Plate1-L030-OD333-T01.d,Sample,,10/21/2017 1:41 AM,0.997,2256038,1.064,2822316,1.075,2929902,1.176,3075492,1.176,4645746,1.310,229806,1.198,6712664,1.254,2825848,1.187,2057449,1.680,1334092,1.791,4234609,1.635,3700210,1.970,7130106,2.026,5863,2.004,970550,1.970,8906114,2.239,4125848,2.093,18440,2.362,27908,2.463,2043282,2.574,4428970,2.597,5860811,2.899,5982441,2.821,13793631,2.843,8241309,3.111,11510121,3.156,89054,3.167,3207343,3.392,20272215,3.492,1324906,3.525,959224,3.492,3190196,3.615,3485006,3.626,5165511,3.593,6117390,3.593,8692398,3.693,1592,3.637,3729439,3.682,11740858,3.693,22222244,3.660,761,3.738,1383137,3.716,9832626,3.772,4031417,3.805,3795318,3.760,7616036,3.816,11027550,3.872,11355382,3.850,6046517,3.973,638978,4.018,8836711,4.085,17015202,4.107,166537,4.141,15986033,4.163,11938430,4.197,4085,4.409,784279,4.353,1521533,4.364,8222204,4.420,6633739,4.398,3515187,4.432,11384893,4.465,1252552,4.409,227161,4.499,13851403,4.577,237169,4.599,9358932,4.611,2315912,4.667,9767001,4.801,8068928,4.778,450617,4.778,10784500,4.868,9641507,5.025,3281091
,!,MZ009F-Plate1-L031-OD333-T01,MZ009F-Plate1-L031-OD333-T01.d,Sample,,10/21/2017 1:48 AM,0.975,2286875,1.043,2401152,1.054,3372716,1.166,3259251,1.154,4718443,1.289,230242,1.177,6389924,1.244,2674203,1.177,1777639,1.669,1354151,1.792,4624037,1.624,3917840,1.971,7217984,1.870,5101,1.993,932289,1.960,9190972,2.228,4087431,2.083,20439,2.351,10628,2.463,2088605,2.575,5124123,2.598,5920437,2.900,5592415,2.810,14117379,2.832,9011356,3.112,11495185,3.157,110488,3.157,3471432,3.390,19568652,3.481,1194168,3.515,862802,3.493,3201498,3.604,3339273,3.616,5247884,3.593,6395570,3.582,8467525,3.694,1081,3.627,3394647,3.683,12060297,3.683,23885500,4.007,3511,3.739,1330110,3.716,9379889,3.772,3602565,3.806,3508266,3.750,7226556,3.817,10896090,3.873,11157524,3.839,5831814,3.974,657103,4.018,8550435,4.074,17688271,4.108,160263,4.130,16244203,4.153,11672085,4.186,2964,4.410,861322,4.343,1612488,4.354,8842135,4.421,6502309,4.399,3613544,4.432,11880938,4.466,1095861,4.399,220405,4.488,14622438,4.578,229564,4.589,9556134,4.611,2309857,4.667,9636611,4.790,7798057,4.768,632177,4.768,10556802,4.869,9625966,5.014,3636846
,!,MZ009F-Plate1-L032-OD333-T01,MZ009F-Plate1-L032-OD333-T01.d,Sample,,10/21/2017 1:54 AM,0.987,2018811,1.054,2521781,1.077,2991752,1.177,3205773,1.166,4788054,1.301,228030,1.189,6638504,1.256,2760087,1.189,1877921,1.681,1202616,1.793,3706796,1.636,3616171,1.972,7073647,2.028,6551,1.994,950649,1.972,8879530,2.240,4144585,2.084,19181,2.363,25835,2.464,2098367,2.576,4687978,2.598,5978575,2.900,5722269,2.822,13598596,2.833,8590682,3.113,11553923,3.158,105632,3.169,3537875,3.391,19873191,3.493,1288522,3.527,930180,3.493,3137256,3.605,3524569,3.628,5254426,3.594,5969638,3.583,8603189,3.695,2931,3.639,3719043,3.683,11844305,3.695,22070679,3.706,3577,3.739,1357475,3.717,9729344,3.773,4082259,3.807,3726743,3.751,7451746,3.818,10932120,3.874,11233819,3.840,5915236,3.974,631499,4.008,8701470,4.075,18679919,4.109,101484,4.131,16631245,4.153,12598945,4.209,3283,4.411,671059,4.355,1560444,4.355,8226345,4.422,6445553,4.399,3144654,4.433,11640524,4.467,1234426,4.399,233616,4.500,14308819,4.578,234133,4.601,9700233,4.612,2490524,4.668,10326811,4.802,8219131,4.780,368981,4.780,11172887,4.869,9366512,5.015,3511941
,!,MZ009F-Plate1-L033-OD333-T01,MZ009F-Plate1-L033-OD333-T01.d,Sample,,10/21/2017 2:00 AM,0.966,2625147,1.033,2888430,1.055,3503172,1.156,3315579,1.156,4894921,1.290,248243,1.178,7530556,1.234,3091717,1.167,2038739,1.670,1339653,1.793,4205305,1.626,3947835,1.972,7968374,1.872,31657,1.995,887902,1.961,9376882,2.230,3950497,2.084,19460,2.342,24263,2.465,2122215,2.565,4344062,2.630,5853873,2.890,6358661,2.811,15655746,2.834,8348799,3.114,12620783,3.147,87956,3.158,3340255,3.386,21764511,3.483,1342029,3.516,972106,3.483,3337034,3.606,3552597,3.617,5365415,3.583,6326717,3.583,9042472,3.718,2475,3.628,3639998,3.684,12322265,3.684,24734395,3.997,3449,3.729,1388895,3.707,9937798,3.774,3941713,3.796,3896512,3.751,7509424,3.818,11987873,3.863,12727845,3.841,5704132,3.964,651720,4.009,9763304,4.064,20342659,4.098,133117,4.132,19021733,4.143,13482104,4.176,6283,4.400,654174,4.344,1697522,4.355,9743999,4.422,7253224,4.389,3465805,4.422,13001544,4.456,1226683,4.400,227127,4.490,15878937,4.568,259447,4.590,10482341,4.601,2564993,4.657,10713175,4.792,8888042,4.769,265954,4.769,10674983,4.870,10678844,5.015,3823959
,!,MZ009F-Plate1-L034-OD333-T01,MZ009F-Plate1-L034-OD333-T01.d,Sample,,10/21/2017 2:07 AM,0.987,2238480,1.054,2414340,1.076,3000377,1.166,3161660,1.166,4761871,1.300,237770,1.188,6612595,1.255,2770269,1.188,1719997,1.680,1276902,1.803,3817699,1.636,3474186,1.971,7238680,2.027,7918,1.994,913607,1.971,8587588,2.240,4029726,2.094,19184,2.363,26018,2.464,2035155,2.575,4691583,2.598,5840007,2.900,5745753,2.822,13666866,2.844,8363518,3.112,11576858,3.157,98306,3.168,3517985,3.393,20037530,3.493,1297395,3.526,914412,3.493,3206287,3.616,3489145,3.627,5038655,3.593,5973219,3.593,8549982,3.717,1096,3.638,3648402,3.683,11729541,3.694,22151783,4.019,4489,3.739,1377485,3.717,9687187,3.772,4053048,3.806,3689317,3.750,7697429,3.817,10891614,3.873,11208219,3.840,5365676,3.974,634122,4.019,8591566,4.075,16948988,4.108,158540,4.130,15775965,4.153,11940665,4.186,8251,4.410,624079,4.354,1577178,4.365,8346156,4.421,6385797,4.399,3408913,4.433,11385021,4.477,1188416,4.410,223858,4.500,13859104,4.578,222003,4.600,9208818,4.612,2365270,4.667,9680949,4.802,7919099,4.779,347674,4.779,10074682,4.869,9473239,5.025,3163228
,!,MZ009F-Plate1-L035-OD333-T01,MZ009F-Plate1-L035-OD333-T01.d,Sample,,10/21/2017 2:13 AM,0.973,2525861,1.040,2586707,1.062,3280068,1.163,2949770,1.163,4507463,1.297,209352,1.185,6636047,1.241,2738396,1.174,2019055,1.666,1320769,1.789,3978689,1.633,3439621,1.968,7468884,2.024,6990,1.991,942418,1.968,8872101,2.226,4109638,2.092,17595,2.349,28360,2.461,1938054,2.573,3986653,2.584,5625399,2.897,5843372,2.819,14177107,2.830,7997093,3.110,11320894,3.154,101391,3.166,3446196,3.389,19071370,3.490,1224619,3.523,874546,3.490,3229778,3.602,3469542,3.613,5174009,3.591,6103412,3.579,8887243,3.691,3014,3.635,3348263,3.680,11437904,3.691,23325252,3.993,4070,3.736,1318890,3.714,9360105,3.770,3468823,3.803,3502486,3.747,7422135,3.814,10755257,3.870,11169254,3.837,5395728,3.971,627529,4.005,8499189,4.072,16525812,4.094,249998,4.128,15291630,4.150,10425213,4.184,5254,4.407,699160,4.340,1536003,4.351,9020026,4.418,6727411,4.396,3369205,4.430,11459960,4.463,1057832,4.396,216293,4.486,14163612,4.575,223425,4.586,8965805,4.609,2222352,4.665,9557776,4.788,7464809,4.765,312802,4.776,9483176,4.866,9747507,5.011,3382582
,!,MZ009F-Plate1-L036-OD333-T01,MZ009F-Plate1-L036-OD333-T01.d,Sample,,10/21/2017 2:20 AM,0.977,2348315,1.044,2520334,1.066,2975808,1.167,3285281,1.167,4810882,1.301,231655,1.190,7117706,1.245,2899147,1.178,1829515,1.671,1484632,1.794,4702402,1.637,3914577,1.973,7678759,2.029,6163,1.995,1021114,1.973,9057537,2.230,4014884,2.085,20763,2.364,46586,2.465,2114659,2.577,4893313,2.588,6021874,2.901,6115705,2.823,14789228,2.834,8579526,3.114,11982786,3.158,114544,3.170,3421238,3.390,20343484,3.483,1349491,3.528,1016615,3.494,3200771,3.617,3576079,3.628,5350408,3.595,5880484,3.595,9139363,3.695,7301,3.640,3735382,3.684,11994803,3.695,22353715,4.009,4398,3.740,1378320,3.718,10112381,3.774,4144999,3.807,3884737,3.763,7874250,3.819,11183423,3.874,11847675,3.852,5744537,3.975,652832,4.020,9192123,4.076,15984536,4.109,355652,4.132,14943598,4.154,10924018,4.177,7205,4.411,647499,4.356,1582528,4.356,8577405,4.423,6662438,4.400,4024058,4.434,11625474,4.467,1223716,4.400,220952,4.501,14354588,4.579,228918,4.602,9354657,4.613,2413863,4.669,10135525,4.803,8064721,4.781,500447,4.781,10621095,4.870,9911150,5.016,3225207
,!,MZ009F-Plate1-L037-OD333-T01,MZ009F-Plate1-L037-OD333-T01.d,Sample,,10/21/2017 2:26 AM,0.965,2407611,1.043,2489420,1.054,3855110,1.166,3090158,1.155,4763872,1.300,218108,1.177,6794935,1.244,2807239,1.177,1940627,1.669,1324032,1.793,4046416,1.625,3572563,1.972,7546193,2.016,5234,1.994,903753,1.972,9021534,2.229,4102937,2.083,21297,2.352,35164,2.464,1930641,2.564,4150725,2.598,5832691,2.900,5955224,2.811,14593947,2.833,8535692,3.113,11758320,3.146,85696,3.169,3506231,3.391,19921560,3.482,1224652,3.527,890692,3.493,3263495,3.605,3507732,3.616,5142849,3.594,6312075,3.583,8905864,3.717,956,3.638,3417097,3.683,11731322,3.683,23614075,4.019,2720,3.739,1313599,3.706,9524737,3.773,3638572,3.795,3579113,3.750,7697596,3.817,10916973,3.873,11347061,3.840,5521283,3.963,643736,4.008,8784084,4.075,17165614,4.097,239446,4.131,15883790,4.153,10996023,4.187,12378,4.410,673042,4.343,1606672,4.354,9248094,4.422,6755200,4.388,3627088,4.422,11790810,4.455,1085953,4.399,217364,4.489,14739967,4.578,232636,4.589,9387606,4.601,2322637,4.657,9780334,4.791,7850032,4.768,389962,4.768,10035801,4.869,9783026,5.015,3461894
,!,MZ009F-Plate1-L038-OD333-T01,MZ009F-Plate1-L038-OD333-T01.d,Sample,,10/21/2017 2:33 AM,0.986,2401631,1.042,2743797,1.064,3928128,1.165,3045599,1.165,4531627,1.310,219058,1.187,6623471,1.243,2810258,1.176,2057896,1.679,1349909,1.791,4389996,1.635,3655586,1.970,7229268,2.026,7700,1.993,956951,1.970,8841111,2.239,4218009,2.093,19704,2.373,37688,2.463,2090442,2.574,4382994,2.634,5875853,2.899,5744829,2.821,13796237,2.843,8534793,3.111,11488180,3.156,117652,3.167,3395874,3.391,19521415,3.492,1289745,3.525,975307,3.492,3090154,3.615,3493753,3.626,5161185,3.592,5955657,3.592,8558966,3.693,3135,3.637,3628945,3.682,12029255,3.693,22090647,4.018,4029,3.738,1365500,3.716,9770556,3.771,4052128,3.805,3743039,3.760,7446072,3.816,10919079,3.872,11219431,3.850,5806492,3.973,632708,4.018,8717252,4.085,16677745,4.107,208053,4.129,15570719,4.163,11602387,4.555,14361,4.409,623924,4.353,1580298,4.364,8344152,4.420,6503679,4.398,3694434,4.432,11507440,4.465,1199927,4.409,208705,4.499,13940051,4.577,233723,4.599,9298971,4.611,2260171,4.666,10089761,4.801,8112185,4.778,373500,4.778,10279271,4.868,9365971,5.024,3162602
,!,MZ009F-Plate1-L039-OD333-T01,MZ009F-Plate1-L039-OD333-T01.d,Sample,,10/21/2017 2:39 AM,0.975,2549876,1.031,2776733,1.054,4635622,1.154,2890815,1.154,4171092,1.300,201039,1.177,6208060,1.244,2558585,1.177,1784239,1.669,1257867,1.792,3928194,1.624,3511075,1.971,7077377,2.027,6235,1.993,886091,1.971,8875354,2.228,4066349,2.083,18567,2.362,40592,2.463,2000704,2.564,4174203,2.597,5621275,2.899,5547763,2.810,13418331,2.832,8150960,3.112,10946675,3.146,102039,3.168,3363590,3.381,18595158,3.492,1179875,3.526,841385,3.492,3117784,3.604,3298579,3.615,5040347,3.593,6092612,3.593,8491455,3.716,479,3.638,3222493,3.683,11406807,3.683,23167570,4.007,4521,3.739,1302857,3.705,9247093,3.772,3534973,3.794,3327185,3.750,7189269,3.817,10276575,3.873,10590082,3.839,5507074,3.973,612623,4.007,8134235,4.074,17487460,4.096,141560,4.130,15524890,4.152,11285736,4.175,4945,4.399,657631,4.343,1499812,4.354,8749175,4.421,6325234,4.399,2806598,4.432,11310249,4.466,1092084,4.399,226839,4.488,13665179,4.578,226204,4.589,8958083,4.611,2171730,4.656,9515116,4.790,7617963,4.768,285291,4.768,9726833,4.868,9163789,5.014,3584029
,!,MZ009F-Plate1-L040-OD333-T01,MZ009F-Plate1-L040-OD333-T01.d,Sample,,10/21/2017 2:46 AM,0.985,2355400,1.053,2735886,1.064,3269790,1.164,3176309,1.164,4628133,1.299,228047,1.187,6657729,1.254,2830540,1.176,2153724,1.679,1377143,1.791,3769857,1.634,3727293,1.970,7215955,2.026,4605,2.004,995661,1.970,8946688,2.238,3880235,2.093,16460,2.373,25612,2.473,2116715,2.574,4363383,2.596,5590210,2.898,5827068,2.820,13403838,2.843,8156435,3.111,11490161,3.156,84643,3.167,3282825,3.391,19604368,3.491,1287425,3.525,961616,3.491,3021272,3.614,3461384,3.626,5238085,3.592,5754399,3.592,8953214,3.693,3318,3.637,3657164,3.682,11192412,3.693,21501896,4.017,4910,3.738,1315360,3.715,9594130,3.771,4014953,3.805,3704527,3.749,7635507,3.816,10731605,3.872,11102302,3.849,5971175,3.972,648577,4.017,8890914,4.084,19277967,4.107,96828,4.129,16661935,4.151,12781071,4.207,2405,4.409,745657,4.353,1549191,4.364,8727836,4.420,6872902,4.398,2986707,4.431,11556396,4.476,1289883,4.409,222584,4.498,14147280,4.577,244543,4.599,9431669,4.621,2504602,4.666,10398379,4.800,8252400,4.778,234337,4.778,10550593,4.867,9403477,5.024,3466869
,!,MZ009F-Plate1-L041-OD333-T01,MZ009F-Plate1-L041-OD333-T01.d,Sample,,10/21/2017 2:52 AM,0.965,2271477,1.032,2395825,1.066,3523893,1.156,3137549,1.156,4744921,1.290,215885,1.178,6867572,1.245,2804637,1.178,1269049,1.670,1388294,1.793,4857126,1.625,3631411,1.972,7679045,2.017,7172,1.995,886359,1.961,8918232,2.230,4046851,2.084,18918,2.353,95893,2.464,2092252,2.565,4733986,2.588,6052188,2.901,5906773,2.811,14925350,2.834,8721700,3.102,11762235,3.147,84659,3.158,3490527,3.382,19750127,3.483,1244048,3.527,943899,3.494,3229303,3.606,3404033,3.617,5471717,3.594,6193177,3.583,8684925,3.516,480,3.628,3337239,3.684,11891398,3.684,23556720,3.706,12871,3.740,1337813,3.706,9420050,3.773,3666279,3.796,3667569,3.751,7250226,3.818,11188695,3.874,11497135,3.841,5334008,3.975,665785,4.008,8861296,4.075,18458165,4.098,164931,4.131,16648005,4.154,11804878,4.176,4231,4.411,916333,4.344,1591185,4.355,9143902,4.422,6973580,4.389,3410130,4.422,12092710,4.456,1109557,4.400,232487,4.489,14985964,4.568,228146,4.590,9625709,4.612,2404157,4.657,10260170,4.791,8194845,4.769,324684,4.769,10012954,4.870,9995830,5.015,3803665
,!,MZ009F-Plate1-L042-OD333-T01,MZ009F-Plate1-L042-OD333-T01.d,Sample,,10/21/2017 2:58 AM,0.986,2259310,1.054,2733024,1.065,2685399,1.165,2991481,1.165,4430321,1.311,211024,1.188,6689267,1.255,2701307,1.356,96737,1.680,1342926,1.792,4154700,1.635,3620439,1.971,7319533,2.027,4299,1.993,972045,1.971,8747380,2.239,3954415,2.094,19433,2.363,48511,2.474,2052722,2.575,4523367,2.626,5745646,2.899,5678708,2.821,14281876,2.844,8427273,3.112,11117678,3.157,110858,3.168,3563652,3.394,19196282,3.492,1283614,3.526,975735,3.492,3003153,3.615,3483346,3.627,5358988,3.593,5740432,3.593,8748172,3.727,746,3.638,3544605,3.683,11519006,3.694,21456039,4.018,4703,3.739,1289465,3.716,9471491,3.772,3985897,3.806,3688831,3.750,7434803,3.817,10826765,3.873,10961987,3.839,5507372,3.973,634317,4.007,8701233,4.074,16458713,4.108,265585,4.130,14688967,4.152,11327054,4.186,9745,4.410,764692,4.343,1552822,4.354,8201532,4.421,6603116,4.399,3492821,4.432,11402440,4.466,1167646,4.399,216904,4.499,13942169,4.578,218182,4.600,9118695,4.611,2335451,4.667,9985402,4.801,7955443,4.779,279440,4.779,9662715,4.868,9336549,5.014,3127349
,!,MZ009F-Plate1-L043-OD333-T01,MZ009F-Plate1-L043-OD333-T01.d,Sample,,10/21/2017 3:05 AM,0.987,2497788,1.043,3012367,1.065,4239817,1.166,3132803,1.166,4456120,1.300,222573,1.188,6863107,1.244,2765522,1.345,183167,1.670,1105184,1.793,4656925,1.625,3756060,1.972,7676368,2.016,7138,1.994,975065,1.972,9321946,2.229,4082824,2.083,16780,2.352,48157,2.464,2108591,2.564,4283584,2.587,5852588,2.900,6024399,2.811,15065878,2.833,8699749,3.101,11800165,3.157,115443,3.157,3428347,3.389,19845514,3.482,1284628,3.527,931723,3.482,3214046,3.605,3550227,3.616,5444013,3.594,6049876,3.583,8958854,3.683,1037,3.638,3433723,3.683,12084563,3.683,23402077,4.041,3900,3.739,1303793,3.706,9458660,3.773,3586735,3.806,3610975,3.750,7353821,3.817,11185040,3.873,11614318,3.840,5846314,3.974,655612,4.008,9019450,4.075,15209109,4.097,431083,4.131,14843005,4.153,9316354,3.929,4778,4.410,672369,4.343,1609299,4.354,9057201,4.422,6837980,4.399,3808523,4.422,12045041,4.466,1120159,4.399,213135,4.489,14923494,4.567,223221,4.589,9436050,4.601,2268787,4.656,9909432,4.791,8002112,4.768,263625,4.768,10072371,4.869,10199572,5.014,3648215
,!,MZ009F-Plate1-L044-OD333-T01,MZ009F-Plate1-L044-OD333-T01.d,Sample,,10/21/2017 3:11 AM,0.988,2508618,1.044,2526000,1.066,3314428,1.167,3136920,1.167,4697931,1.301,235097,1.189,6850232,1.245,2839109,1.178,2076350,1.681,1373458,1.793,4466735,1.636,3539561,1.972,7644790,2.028,7311,1.994,969854,1.972,8683675,2.241,3881267,2.095,20633,2.364,55361,2.464,2117646,2.576,4373106,2.627,5652934,2.901,5876498,2.822,14498014,2.833,8064101,3.113,11535874,3.158,110668,3.169,3310849,3.394,19649504,3.494,1313354,3.527,1013655,3.494,2956157,3.617,3474357,3.628,5219268,3.594,5640179,3.594,8831010,3.695,3068,3.639,3690433,3.684,11208030,3.695,21462288,4.019,3678,3.740,1305736,3.717,9607520,3.773,4094938,3.807,3779412,3.751,7892311,3.818,10909548,3.874,11247105,3.840,5702474,3.975,637609,4.019,9091173,4.075,16822412,4.109,288660,4.131,15125997,4.154,11574886,4.176,10024,4.411,865281,4.355,1535360,4.355,8581793,4.422,6884928,4.400,3559992,4.433,11454283,4.467,1205840,4.400,218946,4.500,14296108,4.579,240705,4.601,9181920,4.612,2424582,4.668,10162798,4.802,8130150,4.780,325667,4.780,9835225,4.870,9674864,5.015,3365065
!,!,MZ009F-Plate1-L045-OD333-T01,MZ009F-Plate1-L045-OD333-T01.d,Sample,,10/21/2017 3:18 AM,0.975,2501245,1.031,2736105,1.065,4241233,1.154,3143893,1.154,4454978,1.300,229685,1.177,6977940,1.244,2856519,1.177,1814551,1.669,1348598,1.792,4664074,1.624,3555618,1.971,7697905,1.882,5175,1.993,911328,1.971,8902832,2.228,3963738,2.083,17661,2.351,43847,2.463,2040347,2.575,4441056,2.586,5721231,2.900,5970682,2.810,14728343,2.833,8167596,3.101,11604080,3.157,98591,3.168,3189211,3.381,19629977,3.481,1256443,3.526,910672,3.493,3076385,3.604,3464832,3.616,5193862,3.593,6159337,3.593,9089816,,,3.638,3460033,3.683,11346618,3.683,23383592,4.007,4540,3.739,1291978,3.716,9597017,3.772,3629650,3.795,3561853,3.750,7492739,3.817,10881790,3.873,11322308,3.839,5494942,3.974,623694,4.007,9022221,4.074,17111612,4.097,244374,4.130,15720483,4.153,10976488,4.175,4380,4.410,758396,4.343,1554564,4.354,9163154,4.421,7050417,4.399,3415027,4.432,11725036,4.466,1133639,4.399,223649,4.488,14874113,4.578,226757,4.589,9250342,4.611,2346136,4.667,9899122,4.790,7906434,4.768,356633,4.768,9788002,4.869,9682869,5.014,3500565
,!,MZ009F-Plate1-L046-OD333-T01,MZ009F-Plate1-L046-OD333-T01.d,Sample,,10/21/2017 3:24 AM,0.996,2221296,1.064,2500467,1.086,3009268,1.175,3107259,1.175,4621062,1.310,230830,1.198,6784055,1.254,2744511,1.198,1924481,1.679,1429135,1.802,4561469,1.634,3540893,1.970,7609225,2.026,6871,1.992,988039,1.970,8550548,2.238,4008851,2.093,18253,2.372,50701,2.473,2043993,2.574,4559813,2.596,5683127,2.898,5809187,2.820,14370881,2.842,8251254,3.111,11288429,3.156,84309,3.167,3335288,3.379,19209466,3.491,1264518,3.525,992008,3.491,2989299,3.614,3441997,3.625,5254747,3.592,5618656,3.592,8615742,3.681,2009,3.637,3553125,3.681,11336093,3.693,21611741,4.028,3678,3.737,1304060,3.715,9606647,3.782,3938020,3.804,3713881,3.760,7508485,3.827,10667182,3.872,10927772,3.849,5472520,3.972,628469,4.017,8743650,4.073,16378070,4.107,228481,4.129,14914873,4.151,11547630,4.196,5197,4.409,788776,4.353,1534539,4.364,8397827,4.420,6618633,4.397,3367754,4.431,11203193,4.465,1204999,4.409,222999,4.498,13990015,4.576,224958,4.599,9032678,4.610,2405567,4.666,9931237,4.800,7874817,4.778,371556,4.778,9565660,4.867,9272555,5.024,3232866
,!,MZ009F-Plate1-L047-OD333-T01,MZ009F-Plate1-L047-OD333-T01.d,Sample,,10/21/2017 3:31 AM,0.976,2211969,1.054,2305235,1.065,3440023,1.166,2943036,1.166,4355355,1.300,189065,1.188,5884790,1.244,2457081,1.177,1602418,1.669,1292484,1.792,3755657,1.636,3189292,1.971,7047602,2.005,10010,1.994,897201,1.971,8281004,2.229,3949570,2.083,16555,2.352,49922,2.463,1955415,2.564,4185840,2.598,5358549,2.900,5275013,2.810,12795053,2.833,7769741,3.112,10205230,3.157,99707,3.168,3183544,3.388,17341275,3.481,1112036,3.526,816093,3.481,2975328,3.605,3181672,3.616,4856954,3.593,5959294,3.582,8251950,3.672,1486,3.627,3077970,3.683,10843398,3.683,22546961,3.705,4242,3.739,1243981,3.705,8822252,3.772,3332310,3.795,3177601,3.750,7087112,3.817,9876424,3.873,10061713,3.839,5031203,3.974,588335,4.007,7650952,4.074,15942317,4.097,200468,4.130,14057246,4.153,10479468,3.918,5881,4.410,743097,4.343,1408820,4.354,8246493,4.421,6157770,4.399,2948556,4.432,10692728,4.466,999084,4.399,197517,4.488,13309486,4.578,220476,4.589,8440114,4.611,2112724,4.667,9119762,4.790,7094569,4.768,244829,4.768,8837330,4.869,8679080,5.014,3450547
,!,MZ009F-Plate1-L048-OD333-T01,MZ009F-Plate1-L048-OD333-T01.d,Sample,,10/21/2017 3:37 AM,0.985,2523541,1.041,2943379,1.063,3147625,1.164,3120769,1.164,4465016,1.298,221638,1.186,6806163,1.253,2881976,1.175,2084438,1.678,1047927,1.790,5083156,1.634,3773484,1.969,7318312,2.014,8230,2.003,989904,1.969,8990755,2.238,3983169,2.092,17269,2.372,66544,2.473,2134166,2.573,4413688,2.630,5732467,2.898,5617218,2.820,14370316,2.842,8589621,3.110,11434236,3.155,104164,3.166,3283954,3.390,19500769,3.491,1251260,3.524,1008734,3.491,2738664,3.614,3352671,3.625,5415616,3.591,5578919,3.591,8459634,3.759,1767,3.636,3670413,3.681,11327433,3.692,21429268,3.726,7119,3.737,1294401,3.715,9545507,3.770,4108354,3.804,3809556,3.748,7478279,3.815,10948647,3.871,11187143,3.849,5780026,3.972,650945,4.017,9147856,4.073,19151253,4.106,113513,4.128,16919499,4.151,12883084,4.207,3153,4.408,764157,4.352,1583959,4.363,8622555,4.419,6862135,4.397,3589677,4.431,11846128,4.475,1295322,4.408,229900,4.498,14538736,4.576,239952,4.598,9670971,4.621,2538499,4.665,10670923,4.800,8571662,4.777,268877,4.777,10380708,4.867,9644029,5.023,3527122
,!,MZ009F-Plate1-L049-OD333-T01,MZ009F-Plate1-L049-OD333-T01.d,Sample,,10/21/2017 3:44 AM,0.986,2514376,1.042,2694290,1.076,3908232,1.165,3030685,1.165,4705509,1.300,215830,1.188,6715842,1.244,2773344,1.177,1833285,1.669,1335477,1.792,4460727,1.624,3372927,1.971,7573055,1.870,13257,1.993,925928,1.971,8687084,2.228,3917772,2.083,17322,2.363,43626,2.463,1931223,2.564,4201231,2.586,5625560,2.900,5967965,2.810,14783551,2.832,7916481,3.101,11505075,3.146,74855,3.157,3152215,3.392,19319912,3.481,1225771,3.526,877397,3.492,3027913,3.604,3362801,3.616,5305861,3.593,5833561,3.582,8667081,3.694,1037,3.638,3362336,3.683,11470630,3.683,23189920,4.018,4167,3.739,1305631,3.716,9459444,3.772,3663564,3.806,3570832,3.750,7412853,3.817,10964114,3.873,11404231,3.839,5089957,3.974,641207,4.007,8837782,4.074,18475177,4.097,157290,4.130,16379682,4.153,12201488,4.186,5795,4.410,615922,4.343,1538565,4.354,9314849,4.421,6800948,4.399,3303449,4.432,11942455,4.466,1096361,4.399,200982,4.488,14652917,4.578,229680,4.589,9281561,4.611,2311851,4.667,9956809,4.790,8055385,4.768,208428,4.768,9055606,4.869,9865853,5.014,3754466
