Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
!,!,MZ009F-Plate1-L030-OD333-T12,MZ009F-Plate1-L030-OD333-T12.d,Sample,,10/17/17 19:56,0.987,2525103,1.054,3287225,1.065,3952646,1.166,3661426,1.166,5564414,1.3,251379,1.188,8106230,1.244,3299879,1.177,1928019,1.669,15977,2.061,23985,1.949,280884,1.982,6778647,,,2.005,1322350,1.971,11121503,2.24,4840130,2.094,21564,2.374,22939,2.463,4316003,2.575,5991714,2.609,6288718,2.911,3833315,2.821,18090354,2.833,11496120,3.123,8557188,3.168,52908,3.168,5663925,3.4,21390716,3.504,1396314,3.548,46368,3.504,3743484,3.616,4160828,3.638,7381540,3.604,6894303,3.604,9859153,3.716,4069,3.649,3559481,3.705,14104354,3.705,26139517,4.018,7366,3.761,1559128,3.727,10144107,3.783,4076233,3.817,4055791,3.761,8644985,3.828,12348300,3.884,12764069,3.862,8844266,3.985,769746,4.018,10160476,4.086,20873481,4.119,178330,4.153,20135398,4.164,12332416,4.578,23811,4.432,8674,4.354,882273,4.365,12276972,4.432,8856020,4.119,16671,4.444,11467821,4.477,1485983,4.41,324616,4.499,17037119,4.589,328726,4.6,11106990,4.623,3222760,4.678,8165336,4.813,9513170,4.701,6149,4.79,14781316,4.88,11173768,5.036,4521036
,!,MZ009F-Plate1-L031-OD333-T12,MZ009F-Plate1-L031-OD333-T12.d,Sample,,10/17/17 20:03,0.989,2272115,1.056,2766729,1.079,3359614,1.179,3567320,1.179,5252123,1.314,241882,1.202,7492178,1.258,2985161,1.19,2135924,1.694,25628,1.85,21593,1.571,3586457,1.985,6546272,2.041,5047,2.007,1346585,1.985,9923051,2.253,4573884,2.108,23975,2.376,16725,2.477,3352570,2.578,5700439,2.611,5622066,2.913,3603645,2.835,15731660,2.846,9960702,3.126,8413250,3.182,51213,3.182,5037307,3.407,21019569,3.506,1365305,3.551,46180,3.517,3532645,3.618,3642293,3.652,6982632,3.607,6721460,3.607,9505530,3.719,6872,3.652,3724634,3.708,12646983,3.708,23992777,4.021,4643,3.764,1590484,3.73,9945939,3.786,4233887,3.819,3945153,3.764,8457398,3.831,11412114,3.887,11544752,3.864,8385929,3.987,704995,4.021,9128741,4.088,19584846,4.122,142700,4.155,18017563,4.166,12279576,4.256,4831,4.412,7598,4.368,763336,4.368,10265770,4.435,8019953,4.122,16258,4.446,10429478,4.491,1489708,4.412,322612,4.513,14922456,4.591,286771,4.614,9868472,4.636,2958763,4.681,7592780,4.815,8725441,4.972,8771,4.793,13318318,4.882,9486665,5.039,3733591
,!,MZ009F-Plate1-L032-OD333-T12,MZ009F-Plate1-L032-OD333-T12.d,Sample,,10/17/17 20:09,0.975,2617655,1.042,3319244,1.065,4819943,1.165,3779037,1.165,5501318,1.3,270620,1.188,8144313,1.244,3299878,1.177,2267410,1.993,13692,2.06,29372,1.949,301301,1.982,7018047,2.027,2914,2.004,1314594,1.971,10801643,2.239,4625585,2.094,23884,2.374,24587,2.474,4488147,2.575,5842408,2.609,5335008,2.911,3807334,2.821,18219322,2.832,11283563,3.123,8959440,3.19,32678,3.168,5542400,3.392,22476847,3.504,1427472,3.548,28084,3.504,3658188,3.615,4217429,3.638,7018501,3.604,7168534,3.604,10073412,3.694,1713,3.649,3719870,3.705,13879105,3.705,26493090,4.018,6640,3.761,1539792,3.727,10025841,3.783,4060614,3.817,4047848,3.772,8566411,3.828,12431268,3.884,12812932,3.862,8445089,3.985,756697,4.018,10378345,4.085,22581957,4.119,118640,4.152,20813306,4.164,13549264,4.399,1308,4.41,8607,4.365,807752,4.365,12365819,4.432,9134299,4.186,5404,4.443,11655295,4.477,1580193,4.41,331380,4.51,17445301,4.589,335718,4.6,11341919,4.622,3208440,4.678,8050009,4.813,9938315,4.667,9822,4.79,14513844,4.88,11281242,5.036,4732656
!,!,MZ009F-Plate1-L033-OD333-T12,MZ009F-Plate1-L033-OD333-T12.d,Sample,,10/17/17 20:16,0.976,5612007,1.043,5808341,1.077,6318020,1.177,3611984,1.177,5107608,1.323,274028,1.2,8983151,1.256,3619641,1.188,2949241,1.703,8311,1.804,14214,1.949,442118,1.983,7164378,1.893,5112,2.005,1491849,1.983,11510115,2.251,4869720,2.106,25594,2.385,27461,2.475,4800720,2.576,4163498,2.62,5646137,2.922,3943324,2.833,18676138,2.844,10086672,3.135,9376914,3.191,49111,3.18,4844836,3.392,24439585,3.504,1534424,3.549,34771,3.515,3560477,3.627,3786399,3.65,8096227,3.605,6434851,3.605,10094446,3.717,7948,3.65,4207175,3.706,14577705,3.717,25194164,4.03,3724,3.762,1629965,3.728,10578876,3.795,4648157,3.817,4708964,3.762,8048439,3.829,13336943,3.896,13971356,3.862,8796433,3.985,767462,4.019,11311012,4.086,22830959,4.131,144212,4.153,21740133,4.164,14197740,,,4.422,10122,4.366,791578,4.377,12598808,4.433,9713466,4.131,13801,4.444,12229260,4.489,1903307,4.41,341659,4.511,17014183,4.589,329687,4.612,11516340,4.634,3251911,4.679,8499919,4.813,10991249,4.69,4086,4.791,12378901,4.892,10680310,5.037,4125170
,!,MZ009F-Plate1-L034-OD333-T12,MZ009F-Plate1-L034-OD333-T12.d,Sample,,10/17/17 23:45,0.975,5842617,1.042,5627611,1.064,6370277,1.176,3528961,1.176,5525648,1.31,286701,1.198,8828488,1.254,3726455,1.187,2733175,1.981,18375,1.802,21829,1.948,319059,1.981,7128270,2.049,4005,2.004,1497888,1.97,12335957,2.239,5214409,2.104,26014,2.384,28175,2.474,2902548,2.574,3795398,2.608,6086078,2.91,4263663,2.832,18668156,2.843,10173646,3.123,9432724,3.19,57856,3.178,5158851,3.399,24454935,3.503,1537696,3.548,26196,3.514,4145792,3.626,4275858,3.648,7366696,3.604,7585874,3.604,10871670,3.704,1681,3.648,3730686,3.704,14751862,3.704,28417879,4.073,5583,3.76,1798021,3.727,11079789,3.794,4281390,3.816,4340468,3.771,9071962,3.827,13342050,3.894,14147881,3.861,9528653,3.984,786850,4.029,10908775,4.085,22500545,4.129,196202,4.152,21451022,4.174,13260673,4.588,16182,4.42,8786,4.364,806358,4.375,13662998,4.431,9694358,4.129,13341,4.443,12414820,4.487,1697652,4.409,339897,4.51,16685485,4.588,354627,4.61,11814164,4.633,2501088,4.678,8312563,4.812,10869121,4.857,5533,4.789,13133260,4.89,12546851,5.036,4356276
,!,MZ009F-Plate1-L035-OD333-T12,MZ009F-Plate1-L035-OD333-T12.d,Sample,,10/17/17 23:52,0.987,4263119,1.043,5270847,1.066,6687676,1.177,3717829,1.177,5590151,1.312,270956,1.2,8564646,1.256,3738139,1.189,2594821,1.681,11664,1.837,17075,1.949,302392,1.983,6549773,2.039,5821,2.005,1450845,1.983,11377834,2.251,4987798,2.117,22153,2.374,27466,2.475,4087326,2.576,5623028,2.641,6657840,2.923,3952227,2.833,19048979,2.844,12083001,3.135,9343008,3.18,43687,3.18,6372505,3.415,22751189,3.504,1393996,3.549,31341,3.515,3722161,3.627,4144881,3.65,8130129,3.616,7119365,3.605,9846077,3.739,1890,3.65,3588406,3.706,15123336,3.717,24550608,4.041,6328,3.762,1671672,3.728,10085190,3.795,4101527,3.829,3928245,3.773,9872338,3.84,12873801,3.896,13292323,3.862,9013013,3.997,764351,4.03,10632710,4.097,20228254,4.131,256131,4.153,21355165,4.176,12440440,4.209,6293,4.422,6327,4.366,969556,4.377,12792538,4.433,8274471,4.478,2972,4.455,12700452,4.489,1630378,4.422,362082,4.511,16419807,4.601,353383,4.612,12160235,4.634,2739949,4.679,9153559,4.813,9842673,4.69,6096,4.802,14367833,4.892,12399417,5.037,4717405
,!,MZ009F-Plate1-L036-OD333-T12,MZ009F-Plate1-L036-OD333-T12.d,Sample,,10/17/17 23:58,0.975,3692810,1.042,4337431,1.053,6228551,1.165,3384319,1.165,5048016,1.299,245011,1.187,7501872,1.243,3193426,1.176,2214028,1.68,17209,2.071,25310,1.948,227465,1.982,6488171,2.027,4950,2.004,1322951,1.971,10877559,2.239,4990947,2.105,20863,2.362,24928,2.474,4289255,2.575,5359515,2.619,6045178,2.91,3578914,2.821,17163922,2.843,10583974,3.123,8234099,3.179,43791,3.179,5792188,3.403,21217644,3.503,1360584,3.537,31397,3.503,3924807,3.615,4081227,3.649,6747248,3.604,7413697,3.604,9917841,3.358,501,3.649,3389578,3.705,14153568,3.705,26410974,3.671,1742,3.761,1691192,3.727,9993890,3.794,3887880,3.816,3862606,3.772,8837791,3.828,11984428,3.884,12254168,3.861,7929575,3.984,737540,4.029,9503396,4.085,17261008,4.119,359557,4.152,17635258,4.174,9738990,4.588,20670,4.409,10817,4.365,836175,4.376,11776848,4.432,8320882,4.141,26166,4.443,11111916,4.488,1413412,4.409,340996,4.51,16192175,4.588,317434,4.611,10867183,4.622,2534895,4.678,7702866,4.812,9521453,4.711,214,4.79,13070537,4.89,11598666,5.036,4497489
,!,MZ009F-Plate1-L037-OD333-T12,MZ009F-Plate1-L037-OD333-T12.d,Sample,,10/18/17 0:05,0.985,2598135,1.052,4461575,1.075,5885584,1.175,3532469,1.175,5463298,1.321,232716,1.198,7580167,1.253,3217876,1.186,2247477,1.69,11503,1.802,12931,1.958,263320,1.981,5971608,1.947,676,2.003,1385225,1.981,10650182,2.249,5003103,2.104,17571,2.372,13020,2.473,4144395,2.574,5618754,2.607,5996301,2.92,3543661,2.831,16589776,2.842,10307070,3.133,8196576,3.189,38703,3.178,5488311,3.401,20966377,3.513,1323274,3.547,25946,3.513,3704620,3.625,3761209,3.648,6876747,3.614,6611053,3.614,9475609,3.446,709,3.659,3496767,3.704,13076815,3.715,24260416,4.039,4791,3.759,1743485,3.737,10171654,3.793,4003190,3.827,3709663,3.771,8934203,3.838,11924484,3.894,12069530,3.86,8466304,3.994,681029,4.028,9185876,4.095,17995448,4.117,234108,4.162,17371571,4.173,11202205,4.319,1191,4.431,7197,4.364,807488,4.375,11080181,4.442,7352710,4.129,24432,4.453,10561154,4.487,1440349,4.419,346030,4.52,14577125,4.598,300054,4.61,10241923,4.632,2471542,4.688,7568138,4.822,8533888,4.666,6131,4.8,13697367,4.889,10607572,5.046,4256573
,!,MZ009F-Plate1-L038-OD333-T12,MZ009F-Plate1-L038-OD333-T12.d,Sample,,10/18/17 0:11,0.976,3032071,1.043,3863246,1.054,6012390,1.166,3571014,1.166,5457553,1.3,263982,1.189,7820557,1.244,3324757,1.177,2048464,1.681,20262,2.061,27793,1.949,260014,1.983,6815161,2.028,4110,1.994,1463607,1.972,11342801,2.24,5211396,2.095,21322,2.374,26104,2.475,4323255,2.576,5445208,2.609,5744512,2.911,3725818,2.822,17078542,2.844,10300064,3.124,8521832,3.202,37516,3.169,5449510,3.404,21750520,3.504,1383202,3.538,30235,3.504,3885773,3.616,3965310,3.639,6614852,3.605,7128131,3.605,10000008,3.929,666,3.65,3492504,3.706,13624277,3.706,26953560,4.052,4402,3.762,1689184,3.728,10273443,3.784,4019526,3.818,3960805,3.762,8285188,3.829,12080178,3.885,12493578,3.862,8787189,3.985,751544,4.03,9607799,4.086,19347849,4.12,239164,4.153,18386878,4.176,11424690,4.578,19871,4.41,9438,4.366,841754,4.366,11983366,4.433,8476687,4.12,19374,4.444,10945950,4.489,1474639,4.41,360268,4.511,16149456,4.589,316177,4.612,10672437,4.623,2678966,4.679,7576146,4.813,9472843,4.847,2170,4.791,14336919,4.88,11288416,5.037,4273257
,!,MZ009F-Plate1-L039-OD333-T12,MZ009F-Plate1-L039-OD333-T12.d,Sample,,10/18/17 0:17,0.984,2454533,1.063,3330662,1.074,3891349,1.175,3736165,1.175,5712042,1.32,284830,1.197,8092751,1.253,3310116,1.186,2321423,1.689,15695,1.835,16861,1.958,240142,1.98,6804057,2.036,6369,2.002,1403373,1.98,10745521,2.249,5026703,2.103,22942,2.383,16250,2.472,4073537,2.573,6175789,2.618,5825213,2.92,3798204,2.83,16890306,2.853,10207636,3.132,8569244,3.177,54189,3.177,5215067,3.401,21855798,3.513,1390466,3.546,28875,3.513,3720961,3.625,3685444,3.647,6827484,3.613,6614019,3.613,9676008,3.703,2734,3.658,3570974,3.703,12725306,3.714,24658424,4.027,5796,3.759,1770859,3.736,10463715,3.792,4186666,3.826,3901388,3.77,8694841,3.837,12431031,3.893,12769590,3.871,8099812,3.994,694948,4.027,9708217,4.094,19665220,4.128,203541,4.162,18460452,4.173,12408646,4.576,27208,4.43,6468,4.363,826333,4.374,11418589,4.441,8064769,4.128,21242,4.452,11096184,4.486,1515396,4.419,373164,4.52,15435391,4.598,305998,4.609,10480770,4.631,2769832,4.687,7811565,4.822,8956978,4.687,9167,4.799,14241516,4.889,10928700,5.045,4143484
,!,MZ009F-Plate1-L040-OD333-T12,MZ009F-Plate1-L040-OD333-T12.d,Sample,,10/18/17 0:24,0.975,2919034,1.043,3409988,1.065,4285097,1.166,3776277,1.166,5680522,1.311,281324,1.188,8629156,1.244,3480917,1.177,2146066,1.691,10765,2.061,28167,1.949,319966,1.982,6905552,2.027,973,1.994,1296980,1.971,10977341,2.24,4541649,2.094,20797,2.374,24899,2.475,4362209,2.575,5891258,2.62,5897675,2.911,4128098,2.821,11788585,2.844,12108793,3.124,9250532,3.202,53609,3.168,5760258,3.403,23236094,3.504,1469958,3.549,42845,3.504,3704945,3.616,4066847,3.638,6898714,3.605,7236601,3.605,10236938,4.052,448,3.649,3575792,3.705,13675219,3.705,27031859,3.772,1989,3.761,1674776,3.728,10502186,3.795,4100836,3.817,4235752,3.772,8927279,3.828,12996867,3.884,13472824,3.862,8397770,3.985,776723,4.03,10934275,4.086,23769692,4.119,111377,4.153,21841982,4.164,13304304,4.22,2903,4.421,9013,4.365,890338,4.376,12639058,4.432,9715102,4.209,4402,4.444,11817638,4.488,1640819,4.41,389746,4.511,17941867,4.6,357270,4.611,11833540,4.634,3174396,4.679,8127692,4.813,10476015,4.701,3105,4.79,14794950,4.891,12304261,5.037,4854164
!,!,MZ009F-Plate1-L041-OD333-T12,MZ009F-Plate1-L041-OD333-T12.d,Sample,,10/18/17 0:30,0.984,6084234,1.051,5313156,1.074,6343482,1.174,3597360,1.174,5366936,1.32,281032,1.197,8661807,1.264,3498409,1.185,2547950,1.689,24676,2.069,27516,1.566,4180662,1.98,7563692,2.047,7396,2.002,1406564,1.98,11049437,2.248,4745519,2.114,24007,2.382,17950,2.472,3930473,2.573,4317081,2.606,6017674,2.919,4101463,2.83,18042690,2.852,10238557,3.132,9528295,3.199,43620,3.177,5203071,3.412,22888068,3.512,1385377,3.546,55473,3.512,3534241,3.624,3625978,3.647,7464046,3.613,6453759,3.613,9443539,3.714,3196,3.658,3646902,3.703,13291178,3.714,24787701,4.027,4653,3.758,1646723,3.736,10065760,3.792,4241427,3.826,4123669,3.77,8400779,3.837,12827807,3.893,13331558,3.87,8104135,3.993,760908,4.027,10628796,4.094,21789443,4.128,161217,4.161,20855711,4.172,13795945,,,4.43,8636,4.374,815690,4.374,12421815,4.441,8709992,4.128,11478,4.452,12187501,4.486,1697041,4.418,353142,4.519,16129911,4.597,334161,4.62,11150885,4.631,2732476,4.687,7943532,4.821,10137426,4.665,2337,4.799,12352839,4.888,11312553,5.045,4158509
,!,MZ009F-Plate1-L042-OD333-T12,MZ009F-Plate1-L042-OD333-T12.d,Sample,,10/18/17 0:37,0.986,2236550,1.053,2947996,1.076,3238773,1.165,3624115,1.165,5357510,1.311,246510,1.188,7498732,1.255,3063823,1.188,1913558,1.68,18834,1.814,11738,1.948,203837,1.982,6679198,2.027,5021,1.993,1345044,1.971,10605643,2.239,4742635,2.105,25929,2.385,26022,2.474,4218297,2.575,6693630,2.608,6077922,2.91,3661281,2.821,16788056,2.843,10801985,3.123,8498762,3.19,23347,3.179,5837783,3.391,20481213,3.503,1368232,3.537,33618,3.503,3752755,3.615,3972971,3.638,6310239,3.604,7008627,3.604,9863070,3.716,2713,3.649,3422398,3.705,13533605,3.705,26421022,4.018,5018,3.761,1626065,3.727,10077486,3.794,3862594,3.817,3771737,3.772,8772730,3.828,11657456,3.884,11901556,3.861,7846223,3.984,744380,4.029,9350220,4.085,18574932,4.119,252507,4.152,17978433,4.175,10713278,4.566,22974,4.409,7891,4.365,862646,4.376,11504019,4.432,8557019,4.107,22478,4.443,10602328,4.488,1413908,4.421,371522,4.51,16872313,4.6,318303,4.611,10858717,4.633,2927174,4.678,7725648,4.812,9230916,4.835,7418,4.79,13920422,4.89,11526138,5.036,4782574
,!,MZ009F-Plate1-L043-OD333-T12,MZ009F-Plate1-L043-OD333-T12.d,Sample,,10/18/17 0:43,0.996,2333158,1.063,3099851,1.085,3620038,1.186,3537157,1.175,5627933,1.309,241695,1.208,7611484,1.264,3142955,1.197,1834866,1.589,3337,1.846,13043,1.946,248812,1.98,6286510,2.047,4841,2.002,1419286,1.98,10522832,2.249,5010267,2.114,25602,2.383,26702,2.472,3955986,2.573,6254938,2.618,6276014,2.92,3592738,2.83,17382309,2.841,11043374,3.132,8502498,3.188,58566,3.177,5968461,3.408,21239057,3.513,1342737,3.546,6097,3.513,3673755,3.625,3839042,3.647,7200438,3.613,7008764,3.613,9489024,3.714,5263,3.658,3444141,3.703,13981535,3.714,24338759,4.027,5640,3.759,1667502,3.736,9872932,3.792,3971278,3.826,3808881,3.77,9081146,3.837,12036875,3.893,12432929,3.871,8154061,3.994,690313,4.027,9432010,4.094,17350218,4.128,393370,4.162,18142124,4.173,10372005,4.307,750,4.43,6846,4.374,701084,4.374,11465413,4.441,7628391,4.128,23175,4.452,11116233,4.486,1482551,4.419,352503,4.52,15403330,4.598,305679,4.62,10669406,4.631,2718727,4.687,7860506,4.822,8840862,4.866,4070,4.799,13023184,4.889,11070957,5.045,4494721
,!,MZ009F-Plate1-L044-OD333-T12,MZ009F-Plate1-L044-OD333-T12.d,Sample,,10/18/17 0:50,0.975,2533324,1.043,3095830,1.065,3358818,1.166,3604426,1.154,5489399,1.3,244085,1.177,7514838,1.244,3143084,1.177,1828371,1.68,13019,1.803,11149,1.949,216441,1.971,6560674,1.882,3255,1.994,1311867,1.971,10977896,2.24,4864259,2.094,20379,2.385,25171,2.475,4243923,2.575,5770719,2.62,5784710,2.911,3608740,2.821,16890867,2.833,10970853,3.123,8462022,3.191,37197,3.168,5785626,3.4,20629324,3.504,1331548,3.549,29884,3.515,3778990,3.616,3931760,3.638,6571791,3.604,7077008,3.604,9527470,3.739,1256,3.649,3291153,3.705,13963280,3.705,26347161,4.018,3706,3.761,1601106,3.728,9874806,3.783,3831677,3.817,3736934,3.761,8693055,3.828,11719388,3.884,11882316,3.862,8035384,3.985,725144,4.03,9248654,4.086,18077454,4.119,275518,4.153,18255954,4.175,10359923,4.578,19552,4.432,8140,4.365,790705,4.365,11658173,4.432,8252122,4.119,24305,4.443,10804601,4.477,1380805,4.41,340437,4.511,15979374,4.589,321434,4.611,10535155,4.622,2759717,4.678,7556926,4.813,9077519,4.824,4311,4.79,12999600,4.891,11278504,5.036,4477310
!,!,MZ009F-Plate1-L045-OD333-T12,MZ009F-Plate1-L045-OD333-T12.d,Sample,,10/18/17 0:56,0.986,2317152,1.053,3125432,1.076,3419567,1.176,3438898,1.176,5253740,1.322,231712,1.199,7317841,1.255,3027819,1.188,1945950,1.691,14926,2.071,27309,1.579,3842270,1.982,6091495,,,2.004,1401042,1.982,10438722,2.25,4948948,2.105,21605,2.385,19453,2.474,3961570,2.575,5694347,2.62,5587363,2.922,3525427,2.832,15816790,2.843,9688261,3.134,8006013,3.19,64074,3.179,5271318,3.403,20271475,3.515,1298049,3.548,26334,3.515,3684422,3.626,3579668,3.649,6498820,3.615,6410126,3.615,9260662,3.716,3190,3.649,3447162,3.705,12381073,3.716,23739065,4.04,5949,3.761,1648591,3.738,9706666,3.794,3963489,3.828,3669190,3.772,8198706,3.839,11514229,3.895,11733375,3.861,8086656,3.996,663263,4.029,8917463,4.096,17660108,4.13,256733,4.163,16867699,4.175,10744976,4.208,2092,4.421,7501,4.365,755890,4.376,10562069,4.443,7353732,4.13,21524,4.454,10214208,4.488,1398177,4.421,355239,4.51,14408776,4.6,276442,4.611,9549068,4.633,2530287,4.689,7269115,4.812,8224678,4.678,7707,4.801,12973824,4.891,10286133,5.036,4116194
!,!,MZ009F-Plate1-L046-OD333-T12,MZ009F-Plate1-L046-OD333-T12.d,Sample,,10/18/17 1:03,0.988,2470120,1.055,3216404,1.077,3699403,1.167,3602638,1.167,5448838,1.312,238590,1.189,7758268,1.245,3168195,1.178,1960708,1.681,20838,1.827,8828,1.95,206303,1.972,6735252,,,1.995,1358339,1.972,11121309,2.241,5201968,2.095,21056,2.364,27125,2.476,4263310,2.576,5612294,2.61,6145688,2.912,3872305,2.823,17117546,2.834,10631774,3.125,8807896,3.192,52197,3.169,5607746,3.403,21551469,3.505,1373544,3.539,38535,3.505,3957341,3.617,4008398,3.639,6940938,3.606,7322650,3.606,10107218,3.695,2084,3.65,3438183,3.706,13934744,3.706,26936519,4.053,3543,3.762,1708405,3.729,10193491,3.796,3899344,3.818,3989160,3.773,8305632,3.829,12187330,3.885,12454853,3.863,8489194,3.986,747452,4.031,9570571,4.087,17951334,4.12,276742,4.154,17637520,4.176,10057082,4.221,11837,4.411,11372,4.366,845959,4.366,11974971,4.433,8253255,4.131,20639,4.445,10963583,4.478,1429634,4.411,351377,4.512,16052326,4.59,308489,4.612,10593466,4.624,2784965,4.68,7555281,4.814,9087001,4.668,2180,4.791,14135831,4.881,11016203,5.038,4592559
,!,MZ009F-Plate1-L047-OD333-T12,MZ009F-Plate1-L047-OD333-T12.d,Sample,,10/18/17 1:09,0.985,2378899,1.064,3218186,1.075,3719549,1.175,3696030,1.175,5524442,1.31,245124,1.198,7626943,1.254,3207350,1.187,2101111,1.69,17379,1.847,10118,1.947,193320,1.981,6490807,2.048,6970,2.003,1374928,1.981,10378719,2.249,4742452,2.104,23762,2.384,23436,2.473,4062085,2.574,5590772,2.619,5697511,2.921,3737878,2.831,16383745,2.842,10193365,3.133,8412947,3.189,44663,3.178,5147046,3.413,20697232,3.502,1325857,3.547,38043,3.514,3597331,3.625,3682724,3.648,6643135,3.614,6681156,3.614,9471345,3.715,1941,3.648,3562466,3.704,12501738,3.715,24139532,4.028,5659,3.76,1642203,3.737,10216042,3.793,3963301,3.827,3756742,3.771,8810792,3.838,11618909,3.894,12026895,3.872,8369736,3.995,694908,4.028,9428233,4.095,19134559,4.129,188422,4.162,18207573,4.174,11772403,4.588,18047,4.42,6526,4.364,785318,4.375,11005542,4.442,7789080,4.129,14413,4.453,10613300,4.487,1471796,4.42,367244,4.52,15144968,4.599,300649,4.61,10155206,4.632,2704618,4.688,7511904,4.811,8853751,4.811,16942,4.8,13755436,4.89,10806672,5.046,4080139
,!,MZ009F-Plate1-L048-OD333-T12,MZ009F-Plate1-L048-OD333-T12.d,Sample,,10/18/17 1:15,0.978,2813694,1.045,3041364,1.067,3696984,1.168,3833725,1.168,5625417,1.302,279841,1.179,8362100,1.246,3390966,1.179,2422417,1.996,14613,1.839,22417,1.571,3811570,1.973,7335362,2.052,4710,1.996,1184524,1.973,10202334,2.242,4370643,2.108,22841,2.365,25047,2.477,4106922,2.578,5588283,2.6,5424261,2.913,3952399,2.824,18202805,2.835,11377893,3.126,8983882,3.193,56923,3.17,5563053,3.403,22085938,3.506,1417188,3.551,48850,3.506,3564536,3.618,3885894,3.64,6817293,3.596,6919766,3.607,9813309,3.741,1254,3.652,3514894,3.707,13279472,3.707,26418871,4.054,4388,3.752,1654066,3.73,10376292,3.786,4099579,3.819,4120835,3.763,8815106,3.831,12536693,3.886,13044252,3.853,7563476,3.987,765489,4.021,10535320,4.088,22665432,4.121,130539,4.155,21214139,4.166,13454769,4.345,1252,4.423,9153,4.356,865568,4.368,12518517,4.435,9345917,4.11,7269,4.446,11721857,4.479,1552947,4.412,372857,4.513,17475595,4.591,362675,4.614,11358893,4.625,3061883,4.681,8001300,4.815,10247931,4.681,2949,4.793,13137539,4.882,12163197,5.039,4679791
!,!,MZ009F-Plate1-L049-OD333-T12,MZ009F-Plate1-L049-OD333-T12.d,Sample,,10/18/17 1:22,0.996,3592327,1.052,5449079,1.074,6354619,1.175,3673130,1.186,5482452,1.32,280212,1.208,8573579,1.264,3628312,1.186,2508526,1.689,21604,1.846,13177,1.958,369863,1.98,7271005,2.036,3930,2.014,1479652,1.98,11798481,2.249,5068055,2.114,25253,2.383,28377,2.472,4918962,2.573,4967357,2.607,6085115,2.92,4014833,2.83,18429311,2.842,11125919,3.132,9270524,3.188,76681,3.177,5432150,3.401,22621604,3.513,1449164,3.535,39878,3.513,3606415,3.625,3698616,3.647,7372823,3.614,6477029,3.614,9756825,3.748,906,3.647,3803746,3.703,13200441,3.714,24474302,4.039,5080,3.759,1721081,3.737,10559249,3.793,4383595,3.826,4317187,3.77,8596245,3.837,13010625,3.893,13712130,3.86,8677264,3.994,716877,4.027,10737459,4.095,21759316,4.128,147315,4.162,21038848,4.173,13741924,,,4.419,6533,4.363,845373,4.374,12448719,4.441,8979628,4.128,18061,4.453,11754736,4.486,1704728,4.419,385436,4.52,16362221,4.598,334012,4.609,11360692,4.632,2961552,4.687,8202988,4.822,10224344,4.721,1092,4.799,13602152,4.889,11538012,5.045,4381180
