Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
,!,MZ009F-Plate1-L033-OD333-T24,MZ009F-Plate1-L033-OD333-T24.d,Sample,,10/17/17 5:58,0.962,6281766,1.033,5708411,1.055,6630184,1.167,3845228,1.167,5285597,1.313,358115,1.178,9192929,1.245,4235820,1.167,3116461,1.581,4312,1.928,2872,1.95,332829,1.984,5627684,2.331,9208,2.006,1650668,1.973,12515310,2.241,4462803,2.096,26843,2.375,28662,2.476,1186709,2.566,5012669,2.61,4937907,2.912,1514471,2.812,18952469,2.834,10378848,3.125,5583882,3.203,51650,3.17,5014113,3.399,25447739,3.505,1437869,3.237,3756,3.505,3588839,3.617,3609470,3.639,7090927,3.606,6759927,3.606,9654746,3.74,1817,3.651,3781431,3.707,13339759,3.718,28215731,4.031,6912,3.763,1661303,3.729,9718263,3.796,4260650,3.819,4259257,3.763,6878541,3.83,12873288,3.886,14731603,3.863,9609814,3.986,629531,4.031,10470068,4.087,23131020,4.121,129055,4.154,21444574,4.177,12691355,4.602,13299,4.423,6591,4.367,294295,4.367,12658096,4.434,9537869,4.132,7268,4.445,9136078,4.49,1621779,4.411,350518,4.512,16731030,4.59,317917,4.613,11645515,4.624,2675825,4.68,4318722,4.814,10700812,4.792,7713,4.792,13862060,4.881,11474030,5.038,3259508
,!,MZ009F-Plate1-L034-OD333-T24,MZ009F-Plate1-L034-OD333-T24.d,Sample,,10/17/17 6:04,1.009,2344059,1.077,4419184,1.088,3532931,1.188,3782240,1.188,5309891,1.323,259565,1.211,7954794,1.267,3435213,1.2,2540771,1.58,3254,2.072,24756,1.96,210207,1.983,4603553,2.061,3536,2.005,1580454,1.983,11083778,2.251,4866497,2.117,24651,2.385,18441,2.609,19128,2.576,6550838,2.62,5131893,2.922,1393428,2.833,15583660,2.844,9468001,3.135,5146627,3.18,33194,3.191,5050393,3.404,23046640,3.515,1319957,3.549,5094,3.515,3731921,3.627,3312137,3.65,6682609,3.616,6419264,3.616,9406742,3.594,349,3.65,3929748,3.706,11663000,3.717,26232517,3.75,3795,3.762,1798579,3.739,9821435,3.795,4209332,3.829,3983585,3.773,6786674,3.84,11721369,3.896,12808422,3.862,9314538,3.996,524246,4.03,8388305,4.097,18805876,4.131,146139,4.164,16117091,4.175,11041791,3.963,3480,4.422,6813,4.366,276705,4.377,10082052,4.433,7691325,4.131,11287,4.455,7415703,4.489,1400668,4.422,341830,4.522,14451816,4.601,246446,4.612,9891716,4.634,2688815,4.69,4079833,4.813,8411179,4.78,5797,4.802,14725772,4.891,9680780,5.048,2951171
,!,MZ009F-Plate1-L035-OD333-T24,MZ009F-Plate1-L035-OD333-T24.d,Sample,,10/17/17 6:11,0.984,2776053,1.04,4186523,1.063,5269528,1.174,3830816,1.163,5369811,1.309,280355,1.186,8408991,1.253,3701028,1.174,2651572,1.991,12351,2.058,28249,1.946,303821,1.98,4905916,1.879,8920,2.002,1635718,1.969,12012406,2.237,4788576,2.092,20811,2.383,25946,2.472,1068857,2.573,6355325,2.606,5628435,2.908,1515724,2.819,17757688,2.83,11176443,3.121,5346792,3.21,28697,3.166,5968198,3.401,23264095,3.501,1338624,3.535,3325,3.513,3743570,3.624,3880620,3.647,7265623,3.602,6854337,3.602,9552624,3.669,466,3.647,3566214,3.703,13670693,3.714,27973990,4.016,4697,3.759,1649811,3.725,9460451,3.792,4046674,3.815,3966112,3.77,6766348,3.826,12451033,3.893,13637257,3.859,9673827,3.982,615384,4.027,9383661,4.083,19370259,4.128,213087,4.15,18181418,4.173,10333458,4.217,11940,4.452,8327,4.363,288110,4.374,11591994,4.441,8485374,4.128,16749,4.441,8610942,4.486,1478104,4.419,339134,4.508,16315293,4.587,274887,4.609,11361951,4.631,2761008,4.676,4403157,4.81,9616060,4.989,5871,4.788,15261133,4.889,10632019,5.034,3456406
!,!,MZ009F-Plate1-L036-OD333-T24,MZ009F-Plate1-L036-OD333-T24.d,Sample,,10/17/17 6:17,0.985,2757226,1.063,4590202,1.074,5071996,1.175,3871035,1.175,5354005,1.309,265507,1.209,8011088,1.264,3554815,1.186,2571291,1.992,16014,1.958,3764,1.958,266394,1.98,4953799,,,2.003,1485860,1.98,10755035,2.249,4535726,2.115,22245,2.383,24972,2.484,1195461,2.573,6395657,2.618,5622096,2.92,1465271,2.831,17489175,2.853,10521502,3.133,5064249,3.2,24525,3.189,5755675,3.412,22184930,3.513,1267139,3.558,4109,3.524,3561689,3.625,3489759,3.647,7356859,3.614,6372758,3.614,9095876,3.759,1309,3.659,3754530,3.714,12675226,3.714,24305386,3.759,4268,3.759,1626762,3.737,9577219,3.793,4216139,3.826,4179192,3.77,7349173,3.838,12048748,3.893,12871898,3.871,8386237,3.994,578706,4.028,9309681,4.095,17988182,4.128,331681,4.162,16716394,4.173,9990744,3.972,5938,4.419,7295,4.375,307070,4.375,10792300,4.442,8075881,4.307,2564,4.453,8509324,4.498,1462735,4.419,352353,4.52,15073424,4.598,252171,4.621,10747641,4.632,2729169,4.688,4370104,4.822,8863778,4.8,14478,4.8,13376602,4.889,10056282,5.046,3101679
!,!,MZ009F-Plate1-L037-OD333-T24,MZ009F-Plate1-L037-OD333-T24.d,Sample,,10/17/17 6:24,0.987,2523117,1.054,3781914,1.065,4769975,1.166,3550482,1.166,5056878,1.312,265940,1.177,7773138,1.244,3349734,1.177,2306242,2.005,12236,2.061,23914,1.938,234389,1.983,4644427,,,2.005,1558378,1.972,11880979,2.24,4915523,2.106,19372,2.274,42774,2.464,799004,2.565,5474872,2.609,4575428,2.911,1336394,2.822,15269248,2.833,8931813,3.124,4915395,3.18,27077,3.169,4862029,3.399,22611594,3.504,1292698,3.549,2987,3.504,3909765,3.616,3551548,3.639,6287733,3.605,6506954,3.605,9618623,3.717,7417,3.65,3569670,3.706,12058139,3.706,28994126,4.041,4849,3.762,1745564,3.728,9767867,3.784,3961515,3.818,3820190,3.762,5939359,3.829,11581568,3.885,12903776,3.862,9265186,3.985,565398,4.03,8092497,4.086,17300726,4.12,226329,4.153,14852541,4.176,9412238,,,4.422,7363,4.366,241230,4.366,10201346,4.433,7483588,4.12,20257,4.444,7301947,4.478,1304391,4.411,316689,4.511,14221427,4.59,234879,4.612,9647495,4.623,2439773,4.679,3715725,4.813,8536028,4.78,18499,4.791,14351743,4.88,8901038,5.037,2904344
!,!,MZ009F-Plate1-L038-OD333-T24,MZ009F-Plate1-L038-OD333-T24.d,Sample,,10/17/17 6:30,0.999,2890631,1.077,5130514,1.089,5499218,1.189,4198973,1.189,5520207,1.324,305765,1.212,8585806,1.268,3835717,1.2,2864873,1.592,5040,1.939,2875,1.961,344391,1.984,5156427,2.039,1455,2.006,1506693,1.984,11701970,2.252,4664149,2.118,23750,2.386,24417,2.476,1201833,2.577,6593377,2.621,6039446,2.923,1472356,2.834,18484606,2.845,12204970,3.136,5706292,3.203,38598,3.181,5982192,3.404,23967829,3.516,1338955,3.55,6118,3.516,3640382,3.628,3512368,3.651,7828769,3.617,6819386,3.617,9227987,3.751,1003,3.651,4066558,3.706,13802152,3.718,25588384,3.695,1751,3.762,1705540,3.74,9875157,3.796,4468522,3.83,4223655,3.774,7810086,3.841,12753783,3.897,13652061,3.863,10002531,3.997,596302,4.031,9818107,4.098,20242463,4.132,176774,4.165,19770372,4.176,11594139,,,4.422,7077,4.367,311139,4.378,11176158,4.434,8581765,4.132,19076,4.456,9197458,4.49,1606225,4.422,374918,4.523,15678963,4.601,289093,4.613,11341873,4.635,2869745,4.691,4751438,4.814,9571104,4.792,8342,4.803,14547228,4.892,10865036,5.038,3280480
!,!,MZ009F-Plate1-L039-OD333-T24,MZ009F-Plate1-L039-OD333-T24.d,Sample,,10/17/17 6:37,0.974,2975051,1.041,3976846,1.22,323465,1.164,3840499,1.153,5186824,1.299,276331,1.175,8140386,1.243,3628334,1.164,2312696,1.992,11779,2.059,28864,1.947,289990,1.981,5152527,1.757,9258,2.003,1437444,1.97,10927745,2.238,4432113,2.093,23856,2.373,23132,2.473,1194073,2.574,6498984,2.607,5693419,2.91,1448494,2.82,17820256,2.831,11310515,3.122,5359155,3.189,29740,3.178,6047865,3.402,23340875,3.502,1341053,3.536,4308,3.514,3832388,3.626,3888903,3.637,7088650,3.603,7102246,3.603,9340958,3.737,2796,3.648,3589358,3.704,13780660,3.715,27703526,4.051,4286,3.76,1686942,3.726,9666505,3.793,3949086,3.816,3958164,3.76,7883725,3.827,12487704,3.883,13463183,3.86,8887451,3.984,619551,4.028,9411305,4.084,21064676,4.129,126923,4.151,19851866,4.174,11590961,,,4.42,6308,4.364,299927,4.364,11923318,4.442,8466768,4.118,10857,4.442,8885799,4.487,1475615,4.409,343506,4.509,16675419,4.599,295831,4.61,11650095,4.632,2800878,4.677,4624026,4.811,9689446,4.811,12210,4.789,14494789,4.879,11054402,5.035,3554396
,!,MZ009F-Plate1-L040-OD333-T24,MZ009F-Plate1-L040-OD333-T24.d,Sample,,10/17/17 6:43,0.997,3754844,1.064,5493656,1.087,6659084,1.187,4417594,1.187,5590935,1.322,364538,1.21,9649299,1.266,4266654,1.199,3156784,1.59,3868,2.071,37923,1.959,411185,1.982,5158616,2.06,1501,2.004,1484212,1.982,10950523,2.25,4137636,2.116,26825,2.384,21079,2.485,1597032,2.575,6935649,2.619,5967928,2.921,1550435,2.843,8853315,2.854,13169516,3.134,5948856,3.201,51114,3.19,5528109,3.403,25841133,3.514,1443002,3.548,5766,3.514,3496428,3.626,3337698,3.649,7681412,3.615,6725793,3.615,9441635,3.76,787,3.66,4147961,3.716,13150397,3.716,25871847,4.029,5235,3.76,1673888,3.738,10198254,3.794,4546464,3.828,4527405,3.772,7618870,3.839,13201020,3.895,14506856,3.872,9480442,3.995,597897,4.029,10965694,4.096,23638679,4.13,87205,4.163,22472248,4.174,12357053,3.973,3326,4.421,9811,4.376,318470,4.376,11302966,4.443,9730218,4.13,7476,4.454,9259267,4.499,1763671,4.421,374479,4.521,17108223,4.6,312151,4.622,11926317,4.633,3209457,4.689,4890410,4.823,10442930,5.002,7087,4.801,14414667,4.89,11316786,5.047,3414823
,!,MZ009F-Plate1-L041-OD333-T24,MZ009F-Plate1-L041-OD333-T24.d,Sample,,10/17/17 6:49,0.968,6565229,1.035,5508992,1.057,6715699,1.169,3994961,1.169,5338408,1.315,350662,1.181,9696431,1.248,4419837,1.169,3309055,1.583,4960,2.064,40189,1.941,481813,1.975,6933791,2.031,2747,2.008,1468211,1.964,12176243,2.243,4399348,2.098,28243,2.366,33075,2.467,2833359,2.568,5662954,2.601,6125966,2.915,1786805,2.814,19974044,2.836,11525819,3.127,6404858,3.194,61293,3.172,5140920,3.407,25881272,3.507,1375880,3.541,8546,3.507,3613741,3.619,3564636,3.642,7698158,3.597,6563707,3.61,9215759,3.955,1523,3.653,3778218,3.698,13382111,3.709,28443935,4.011,6800,3.754,1737177,3.731,10167550,3.787,4475210,3.821,4607325,3.765,7102020,3.832,13821782,3.888,15298360,3.854,8555604,3.989,651180,4.022,11251145,4.089,23712662,4.123,149312,4.156,22336730,4.168,13234954,4.581,4898,4.414,9180,4.369,316644,4.369,13300836,4.436,10123770,4.123,17684,4.447,10006547,4.481,1739209,4.414,363344,4.514,18403515,4.593,315464,4.604,12264346,4.626,2968699,4.682,4800878,4.816,11267580,4.671,4620,4.794,13299717,4.884,11430722,5.04,3810712
!,!,MZ009F-Plate1-L042-OD333-T24,MZ009F-Plate1-L042-OD333-T24.d,Sample,,10/17/17 6:56,0.998,2298124,1.066,4417173,1.088,4439923,1.177,3728814,1.177,5380787,1.323,255722,1.211,7909296,1.267,3396735,1.2,2502891,1.591,4180,2.061,25976,1.961,250088,1.983,4708069,2.061,2992,2.005,1519064,1.983,11110518,2.252,4671593,2.117,21061,2.386,21850,2.486,1078072,2.576,6970985,2.621,5079908,2.923,1399085,2.833,15830380,2.856,9682854,3.135,5056919,3.18,39137,3.191,5078055,3.41,22252905,3.516,1263035,3.46,1089,3.516,3438126,3.628,3190949,3.65,6351715,3.616,6361577,3.605,9128629,3.728,1435,3.65,3777893,3.706,11558803,3.717,25671557,3.762,2246,3.762,1639900,3.739,9545656,3.795,4076446,3.829,3907025,3.773,7480431,3.84,11239094,3.896,12373365,3.863,9512562,3.997,537224,4.03,8780787,4.097,18024513,4.131,262594,4.165,16196191,4.176,10183171,,,4.422,7849,4.377,276256,4.377,9786854,4.444,8039184,4.131,26164,4.455,7379991,4.5,1396949,4.422,377661,4.523,14771429,4.601,264067,4.623,10074645,4.634,2775507,4.69,4231125,4.813,8761704,4.802,9386,4.802,14641473,4.892,10155398,5.048,2956765
!,!,MZ009F-Plate1-L043-OD333-T24,MZ009F-Plate1-L043-OD333-T24.d,Sample,,10/17/17 7:02,0.988,2436928,1.044,3407105,1.067,4493729,1.167,3659924,1.167,5008129,1.301,248993,1.19,7479244,1.246,3414843,1.178,1995474,1.984,12105,2.062,27430,1.939,253168,1.973,4500236,2.051,3654,1.995,1446582,1.973,10910029,2.241,4625820,2.107,22861,2.275,39724,2.465,825980,2.566,6731809,2.599,5545042,2.912,1328880,2.812,16957232,2.834,11228947,3.125,4889691,3.192,34939,3.17,6022247,3.394,21640768,3.505,1272763,3.539,863,3.505,3961273,3.617,3826896,3.64,6993757,3.595,7047844,3.606,9057338,3.785,1302,3.651,3500429,3.696,13851236,3.707,27085829,3.673,795,3.763,1643121,3.729,9071690,3.785,3705595,3.819,3633051,3.763,7463758,3.83,11722945,3.886,12509864,3.852,8902401,3.986,594166,4.02,8663284,4.087,16761298,4.121,321498,4.154,16511083,4.177,8348447,,,4.412,7289,4.367,213496,4.367,10869320,4.434,7695806,4.11,22256,4.445,8238730,4.479,1345511,4.412,324276,4.512,15856647,4.591,275324,4.602,10749129,4.624,2622100,4.68,4303229,4.814,8979645,4.837,13586,4.792,13912597,4.881,10604364,5.038,3489827
,!,MZ009F-Plate1-L044-OD333-T24,MZ009F-Plate1-L044-OD333-T24.d,Sample,,10/17/17 7:09,0.986,1984303,1.053,3042734,1.075,2996208,1.176,3575580,1.176,4864472,1.321,245084,1.209,6673147,1.254,3127892,1.198,1892648,2.004,12339,2.071,29796,1.959,295944,1.981,4256169,2.037,1597,2.004,1258805,1.981,9294124,2.25,4168541,2.115,18612,2.384,14869,2.485,1113510,2.574,6749037,2.619,4930573,2.921,1251515,2.831,15271335,2.843,10938763,3.134,4575678,3.178,38732,3.189,5899813,3.409,19663880,3.514,1176612,3.559,5608,3.514,3289409,3.626,3175470,3.648,6314810,3.615,6541747,3.615,8313934,3.704,1355,3.659,3507041,3.715,12512134,3.715,23759876,4.029,4078,3.76,1487119,3.738,8691924,3.794,3872745,3.827,3358638,3.771,8061716,3.838,10627092,3.894,10832301,3.872,7334962,3.995,534652,4.029,8195139,4.096,16865853,4.129,248215,4.163,16409394,4.174,8998143,4.23,5718,4.431,8064,4.375,246602,4.375,9439390,4.442,7557515,4.308,3446,4.454,7379165,4.498,1301199,4.42,332408,4.521,14349019,4.599,265158,4.621,9509038,4.633,2667113,4.689,4030609,4.823,7988765,4.8,3248,4.8,11550796,4.89,10045438,5.047,3129029
!,!,MZ009F-Plate1-L045-OD333-T24,MZ009F-Plate1-L045-OD333-T24.d,Sample,,10/17/17 7:15,0.973,2701344,1.04,3803293,1.063,4647182,1.163,3675015,1.163,4955755,1.309,287212,1.186,7336098,1.242,3400216,1.175,2320680,2.002,12487,1.79,1663,1.947,286578,1.98,4960060,,,2.002,1512847,1.969,11831841,2.237,4705706,2.103,19391,2.372,18956,2.472,1022549,2.573,4895179,2.618,3815949,2.909,1300032,2.819,14187603,2.83,8006479,3.121,4657167,3.188,35709,3.166,4070116,3.399,21967721,3.502,1208015,3.244,3969,3.513,3348378,3.613,2994252,3.647,4867256,3.602,5854834,3.602,8806366,3.692,1498,3.647,3461507,3.703,9872988,3.714,28109866,4.027,4521,3.759,1640792,3.725,9658759,3.792,3840301,3.826,3536000,3.77,5372214,3.826,10639607,3.893,11604193,3.86,8755133,3.983,482033,4.027,7918931,4.094,16883955,4.117,212247,4.162,13907172,4.173,8966818,,,4.419,7057,4.363,208583,4.374,9110630,4.441,7628967,4.128,23934,4.441,6556479,4.486,1289226,4.419,318426,4.508,13539798,4.598,215377,4.609,8211889,4.631,2271366,4.676,3195303,4.81,8025601,4.989,4810,4.788,13280980,4.889,8215172,5.034,2556180
!,!,MZ009F-Plate1-L046-OD333-T24,MZ009F-Plate1-L046-OD333-T24.d,Sample,,10/17/17 7:22,0.996,2706605,1.063,4294717,1.075,4686894,1.175,3933866,1.175,5324464,1.321,280160,1.209,7771697,1.265,3478171,1.198,2483948,2.003,10737,2.07,34054,1.958,302966,1.981,4874180,2.048,2123,2.014,1524478,1.981,10890535,2.249,4756381,2.104,23347,2.384,22296,2.484,1115991,2.574,6313562,2.652,6012161,2.921,1494803,2.831,17498948,2.853,12121268,3.133,5513443,3.189,31654,3.189,6290676,3.408,21926042,3.513,1299839,3.547,5819,3.513,3767849,3.625,3563657,3.648,7820089,3.614,7200187,3.614,9004430,3.726,2593,3.659,3844078,3.715,14676425,3.715,25152443,3.793,2739,3.76,1643386,3.737,9768292,3.793,4169663,3.827,4028348,3.771,8281329,3.838,12452564,3.894,12819371,3.871,9185469,3.994,596984,4.039,9095254,4.095,18842683,4.129,220808,4.162,19092847,4.185,10118861,,,4.42,8100,4.375,306978,4.375,11126794,4.442,8067713,4.129,27543,4.453,8944401,4.498,1517043,4.42,331775,4.52,15435266,4.599,306798,4.621,10789651,4.632,2795484,4.688,4667303,4.811,8918152,4.789,4108,4.8,13031370,4.889,10261250,4.979,243308
,!,MZ009F-Plate1-L047-OD333-T24,MZ009F-Plate1-L047-OD333-T24.d,Sample,,10/17/17 7:28,0.976,3131461,1.043,4232714,1.066,5590501,1.166,3889912,1.166,5516324,1.312,296998,1.177,8702974,1.245,3729255,1.177,2590471,1.994,12233,2.061,30533,1.949,371817,1.983,5522789,1.871,3277,2.005,1521531,1.972,11583022,2.24,4556794,2.106,23037,2.363,24751,2.475,1604041,2.565,7050765,2.609,5987367,2.911,1601351,2.822,18569325,2.833,12321941,3.124,5679246,3.202,47708,3.169,6413293,3.393,23633954,3.504,1368660,3.549,5103,3.504,3612752,3.616,3827894,3.639,7176250,3.605,7074953,3.605,9315242,4.064,884,3.65,3596457,3.706,14096272,3.717,27306785,4.041,6316,3.762,1623392,3.728,9511921,3.795,4044427,3.818,3931935,3.762,7916851,3.829,12618067,3.885,13299395,3.862,9524895,3.985,640364,4.03,10141667,4.086,20729781,4.108,198799,4.153,20040077,4.176,10759172,3.929,4931,4.411,9365,4.366,338761,4.366,12119767,4.433,9294248,4.108,12701,4.444,9141535,4.478,1571393,4.411,386221,4.511,18401754,4.59,315489,4.612,12471865,4.623,3294857,4.679,5192814,4.813,10525481,4.97,28518,4.791,15846175,4.88,12576564,5.037,3976677
!,!,MZ009F-Plate1-L048-OD333-T24,MZ009F-Plate1-L048-OD333-T24.d,Sample,,10/17/17 7:34,0.986,3474467,1.053,5078647,1.076,6323667,1.176,4471349,1.176,5908252,1.311,340733,1.199,9913555,1.255,4358534,1.188,3225649,1.982,19846,2.071,35994,1.96,464334,1.982,5604692,2.049,4484,2.004,1373013,1.982,11171440,2.25,4379807,2.105,26070,2.385,19900,2.474,2434000,2.575,7566169,2.631,5496023,2.922,1683061,2.832,19764129,2.855,13043944,3.134,6438328,3.213,49211,3.19,6108263,3.414,25496986,3.515,1422737,3.548,7159,3.515,3496109,3.626,3430162,3.649,7945767,3.615,6766171,3.615,9244888,3.559,738,3.66,4096772,3.705,13756306,3.716,25672004,4.029,8823,3.761,1686671,3.738,10088319,3.794,4642612,3.828,4584520,3.772,7953416,3.839,13344352,3.895,14477054,3.873,9059554,3.996,645839,4.029,11136382,4.096,23705699,4.13,111310,4.163,22570412,4.175,13326099,,,4.421,7569,4.376,369317,4.376,12257252,4.443,9899988,4.197,9100,4.454,10082921,4.488,1807142,4.421,390135,4.521,17322326,4.6,320867,4.611,12085361,4.633,3248756,4.689,5406196,4.812,10255457,4.7,5111,4.801,14178085,4.891,11641556,4.98,252837
!,!,MZ009F-Plate1-L049-OD333-T24,MZ009F-Plate1-L049-OD333-T24.d,Sample,,10/17/17 7:41,0.974,3061562,1.041,4467260,1.063,5528389,1.164,3954319,1.164,5339530,1.31,287813,1.175,8571884,1.242,3733845,1.164,2495369,2.003,13008,1.835,1590,1.947,308818,1.981,5489324,2.059,553,2.003,1453418,1.97,11078725,2.238,4664347,2.104,22387,2.372,28653,2.473,943191,2.563,6007049,2.607,5397320,2.909,1517297,2.82,17444443,2.831,10237337,3.122,5353041,3.178,40160,3.167,5463667,3.401,23650191,3.502,1354065,3.547,6883,3.514,3797024,3.625,3530274,3.648,6900578,3.603,6470779,3.603,9437841,3.76,1007,3.648,3460609,3.704,12289421,3.715,28236750,4.028,6710,3.76,1700932,3.726,9603600,3.793,4034831,3.816,4109444,3.771,6637895,3.827,12198559,3.883,13495441,3.86,8414411,3.983,596704,4.028,9256144,4.084,21069400,4.118,135424,4.151,18138428,4.174,12042595,,,4.409,8183,4.364,293231,4.375,11325119,4.431,8588679,4.129,8261,4.442,8353077,4.487,1520371,4.409,343478,4.509,15726467,4.588,278886,4.61,10564500,4.632,2605910,4.677,4319929,4.811,9393449,4.778,15731,4.789,13227265,4.89,10057164,5.035,3145091
!,!,MZ009F-Plate1-L050-OD333-T24,MZ009F-Plate1-L050-OD333-T24.d,Sample,,10/17/17 7:47,0.999,2609376,1.066,4833686,1.077,4991457,1.178,3989783,1.178,5397757,1.323,269903,1.2,8283390,1.256,3552927,1.2,2578608,1.592,7007,1.939,2420,1.961,315886,1.983,4791609,1.883,4356,2.006,1538021,1.983,10967400,2.252,4754538,2.118,22934,2.386,21291,2.487,1023109,2.576,6757532,2.61,6294452,2.923,1480134,2.834,17948584,2.845,12035572,3.136,5368712,3.192,42262,3.18,6364234,3.407,22585655,3.505,1344371,3.561,5146,3.516,3731999,3.628,3578574,3.65,7828559,3.617,7103169,3.621,9304111,3.538,1227,3.65,3850993,3.706,14000382,3.717,25285027,4.031,4585,3.762,1669822,3.74,9679567,3.796,4288275,3.829,4016672,3.773,8036237,3.84,12463264,3.896,13054316,3.863,8924027,3.997,582406,4.031,9284140,4.098,18625201,4.131,260728,4.165,18441806,4.176,10075581,,,4.422,6085,4.366,323701,4.377,10919519,4.433,8330612,4.12,21133,4.456,8724115,4.489,1520450,4.422,355006,4.523,15875267,4.601,283450,4.612,11013510,4.635,2765289,4.691,4923428,4.814,9172244,4.791,11705,4.803,13432805,4.892,10632871,4.982,227183
!,!,MZ009F-Plate1-L051-OD333-T24,MZ009F-Plate1-L051-OD333-T24.d,Sample,,10/17/17 7:54,0.975,2764739,1.043,3929842,1.054,4151921,1.166,3762831,1.154,5177188,1.311,277932,1.177,8079881,1.244,3544265,1.166,2074057,1.993,11485,2.061,29588,1.949,428703,1.982,4563616,2.072,269,1.993,1555374,1.971,12102102,2.24,4946783,2.094,18954,2.374,16164,2.475,1698901,2.575,5979239,2.609,4818044,2.911,1445758,2.821,16459408,2.833,9624211,3.123,5153232,3.179,40935,3.179,4888392,3.403,23015500,3.504,1300098,3.526,4250,3.515,3475004,3.616,3501212,3.649,6190370,3.605,6342225,3.605,9399993,3.728,1254,3.649,3556174,3.705,11806826,3.716,28207548,4.03,3505,3.761,1603392,3.728,9533306,3.795,3970329,3.817,3818797,3.761,6391661,3.828,11610236,3.884,12767740,3.862,9549515,3.985,567274,4.03,8898974,4.086,17420279,4.119,284815,4.153,15392665,4.175,9133172,,,4.41,7312,4.365,279925,4.365,10681445,4.432,8357169,4.108,18876,4.444,7760864,4.477,1385016,4.41,326797,4.511,15763199,4.589,255449,4.611,9946474,4.623,2615580,4.679,4082229,4.813,8941223,4.824,8490,4.79,14817329,4.88,9766998,5.037,3064648
!,!,MZ009F-Plate1-L052-OD333-T24,MZ009F-Plate1-L052-OD333-T24.d,Sample,,10/17/17 8:00,0.987,2557643,1.054,4786608,1.077,4807874,1.178,4058172,1.178,5370559,1.312,285191,1.2,8240016,1.256,3652968,1.189,2544088,2.005,15153,2.073,30334,1.961,382519,1.983,5127569,1.882,2197,2.005,1516672,1.983,11196447,2.252,4709978,2.106,22891,2.386,23942,2.475,1614509,2.576,6523238,2.621,5556072,2.923,1394794,2.833,17491512,2.844,11261186,3.135,5292505,3.191,44827,3.18,5830933,3.411,22939406,3.505,1370756,3.56,3894,3.516,3517400,3.628,3382974,3.65,7168302,3.616,6687686,3.616,9179224,3.751,1088,3.661,3944014,3.717,12898146,3.717,25011841,3.695,1927,3.762,1562999,3.739,9444459,3.795,4284631,3.829,4029949,3.773,7562274,3.84,12142149,3.896,12963097,3.874,9017915,3.997,570859,4.03,9379543,4.097,19458835,4.131,193710,4.165,18543589,4.176,10852013,,,4.422,7351,4.366,294415,4.377,10775622,4.433,8525012,4.131,16357,4.455,8420410,4.489,1508206,4.422,345807,4.523,15498696,4.601,274273,4.612,10617348,4.634,2908207,4.69,4632559,4.813,9150073,4.791,10714,4.802,13822285,4.892,10652866,5.037,3150307
